Participant_ID,RowNumber,session_id,age,backcount1,backcount10,backcount2,backcount3,backcount4,backcount5,backcount6,backcount7,backcount8,backcount9,big5_01,big5_02,big5_03,big5_04,big5_05,big5_06,big5_07,big5_08,big5_09,big5_10,elm_01,elm_02,elm_03,elm_04,elm_05,gender,intrinsic_01,intrinsic_02,intrinsic_03,intrinsic_04,intrinsic_05,intrinsic_06,intrinsic_07,intrinsic_08,intrinsic_09,intrinsic_10,intrinsic_11,intrinsic_12,intrinsic_13,intrinsic_14,intrinsic_15,kposition,kratio,lposition,lratio,mcdv1,mcdv2,mcfiller1,mcfiller2,mcfiller3,mood_01,mood_02,nfc_01,nfc_02,nfc_03,nfc_04,nfc_05,nfc_06,nposition,nratio,pate_01,pate_02,pate_03,pate_04,pate_05,rposition,rratio,sarcasm,selfesteem_01,stress_01,stress_02,stress_03,stress_04,tempest2,tempest3,tempfollowup1,tempfollowup2,tempfollowup3,vposition,vratio,year,Temperatureinlab,ClipboardWeight,IIResponse,SRConfidenceResponse,NumberofDays,Pool2a,Pool2b,Pool2c,Pool2d,Pool3,Pool4,Pool5a,Pool6,Pool7b,Pool7c,Pool7d,Pool8,Pool9,Pool10,Pool11,Pool12,Pool13,Pool14,Pool15,Pool16a,Pool16b,Pool17,Pool18,Pool19a,Pool19b,Persistence,anagrams_order,attention_order,availinstruct_order,availk_order,availl_order,availn_order,availr_order,availv_order,bigfive_order,debrief_order,demographics_order,elmques_order,filler1_order,filler2_order,galinskyvignette_order,inlab_order,intrinsic_order,mcfiller_order,moninvignette_order,mood_order,nfc_order,participantid_order,participation_order,selfesteem_order,startpage_order,stress_order,stroop_order,stroopinstructions_order,stroopinstructionstest_order,stroopprac_order,tempestimate_order,tempfollowup_order,welcome_order,MonthComputer,DayComputer,YearComputer,DaysSinceMonthComputer,DaysSinceAugComputer,DaysSinceMonthLab,DaysSinceAugLab,DaysSinceMonthStart,DaysSinceAugStart,DaysInComp,DaysInLab,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Intrinsic,Mood,NFC,ReportedAttention,ReportedEffort,SelfEsteem,Stress,K1st,L1st,N1st,R1st,V1st,AvailFirst,ArgumentQuality,NFCcenter,ELMCond,CBReject
13.0,645.0,7441094.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,2105481.0,339.0,336.0,333.0,3.0,1.0,4.0,6.0,5.0,6.0,5.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,7.0,6.0,4.0,1.0,1.0,2.0,40.0,10.0,5.0,4.0,76.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,20.0,1250.0,5250.0,920.0,1.0,0.0,4.0,1.0,1.0,0.2,239.9999932,23.0,33.0,10.0,14.0,11.0,15.0,12.0,13.0,21.0,36.0,35.0,17.0,19.0,20.0,21.0,5.0,27.0,3.0,4.0,29.0,34.0,37.0,29.0,29.0,0.0,31.0,9.0,6.0,8.0,7.0,26.0,25.0,1.0,9.0,11.0,14.0,31.0,55.0,31.0,55.0,41.0,46.0,0.104651163,0.104651163,5.0,5.0,2.5,4.0,5.5,2.0,4.0,3.5,5.0,4.0,2.0,2.25,1.0,1.0,0.0,0.0,1.0,3.0,8.0,0.317460317,1.0,0.0
86.0,2252.0,7604894.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,7.0,2.0,7.0,5.0,5.0,2.0,7.0,1.0,5.0,1.0,7.0,6.0,7.0,6.0,6.0,1.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,8.0,1.0,5.0,0.0,3.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,4.0,2.0,4.0,4.0,2.0,5.0,4.0,4.0,1.0,3.0,3.0,1.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0,6.0,2.0,3.0,6.0,6.0,2.0,10.0,2.0,42.0,10.0,5.0,4.0,103.0,0.0,1.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,275.0,14799.0,565.0,1.0,1.0,1.0,0.0,1.0,0.125,190.99999619999997,10.0,32.0,10.0,12.0,15.0,11.0,14.0,13.0,29.0,36.0,35.0,9.0,17.0,18.0,19.0,6.0,34.0,3.0,4.0,30.0,28.0,37.0,31.0,27.0,0.0,33.0,26.0,22.0,24.0,23.0,9.0,8.0,1.0,12.0,17.0,14.0,122.0,124.0,122.0,124.0,0.0,28.0,0.932038835,0.932038835,6.0,5.0,6.0,6.5,4.0,2.733333333,3.0,3.0,4.0,4.0,2.0,3.5,0.0,0.0,0.0,1.0,0.0,2.0,6.0,-0.182539683,-1.0,0.0
64.0,1151.0,7490630.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,5.0,2.0,2.0,8.0,5.0,6.0,4.0,7.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,6.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0,1.0,4.0,5.0,4.0,1.0,1.0,4.0,1.0,5.0,3.0,1.0,5.0,1.0,2.0,4.0,6.0,2.0,6.0,7.0,7.0,1.0,1.0,1.0,67.0,20.0,7.0,5.0,92.0,1.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,15.0,160.0,500.0,30.0,1.0,0.0,1.0,0.0,0.0,0.125,239.9999932,7.0,31.0,16.0,18.0,17.0,20.0,19.0,21.0,22.0,36.0,35.0,26.0,24.0,10.0,11.0,6.0,28.0,23.0,24.0,32.0,28.0,37.0,28.0,29.0,0.0,29.0,5.0,2.0,4.0,3.0,14.0,13.0,1.0,10.0,16.0,14.0,61.0,77.0,61.0,77.0,0.0,34.0,0.565217391,0.0,5.5,4.5,4.0,4.0,3.0,2.933333333,2.5,2.333333333,5.0,4.0,1.0,4.5,1.0,1.0,1.0,1.0,1.0,5.0,6.0,-0.849206349,1.0,0.0
74.0,1270.0,7502514.0,21.0,,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,2.0,5.0,6.0,5.0,7.0,6.0,6.0,2.0,6.0,2.0,7.0,5.0,6.0,4.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,5.0,2.0,-1.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,5.0,2.0,5.0,3.0,4.0,4.0,3.0,6.0,2.0,6.0,6.0,5.0,2.0,7.0,4.0,41.0,20.0,6.0,5.0,103.0,0.0,1.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,275.0,14799.0,50.0,1.0,1.0,3.0,0.0,1.0,0.125,149.0,26.0,27.0,2.0,5.0,23.0,4.0,6.0,23.0,31.0,36.0,35.0,12.0,15.0,16.0,17.0,13.0,33.0,9.0,10.0,29.0,27.0,37.0,32.0,34.0,0.0,30.0,25.0,22.0,24.0,23.0,26.0,20.0,1.0,10.0,21.0,14.0,61.0,82.0,61.0,82.0,0.0,28.0,0.524271845,0.524271845,6.5,6.0,2.0,4.0,3.5,2.6,6.0,3.166666667,4.0,4.0,5.0,2.5,1.0,0.0,1.0,1.0,0.0,4.0,8.0,-0.015873016,-1.0,0.0
67.0,67.0,682076.0,18.0,,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,286.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,2.0,1.0,2.0,5.0,5.0,7.0,4.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,2.0,57.0,4.0,3.0,1.0,1.0,3.0,1.0,5.0,3.0,5.0,2.0,3.0,3.0,1.0,5.0,2.0,4.0,6.0,1.0,1.0,6.0,1.0,71.0,10.0,7.0,5.0,81.0,1.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,25.0,150.0,750.0,94.0,1.0,0.0,3.0,0.0,0.0,0.0,60.0,12.0,28.0,20.0,24.0,23.0,22.0,25.0,21.0,33.0,36.0,35.0,5.0,17.0,18.0,19.0,2.0,31.0,11.0,12.0,34.0,27.0,37.0,32.0,30.0,0.0,29.0,9.0,6.0,8.0,7.0,26.0,14.0,1.0,11.0,20.0,14.0,92.0,112.0,92.0,112.0,0.0,34.0,0.817307692,0.817307692,4.0,4.5,3.5,4.0,3.5,2.333333333,5.5,3.166666667,4.0,3.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,5.2,-0.015873016,-1.0,1.0
9.0,328.0,7412670.0,19.0,,1301.0,40.0,18041.0,501.0,420.0,171440.0,615.0,2000217.0,303.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,1.0,5.0,7.0,8.0,5.0,6.0,5.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,418.0,-3.0,1.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,5.0,3.0,4.0,2.0,2.0,1.0,1.0,73.0,2.0,3.0,3.0,3.0,2.0,4.0,6.0,2.0,6.0,5.0,3.0,1.0,2.0,2.0,71.0,10.0,7.0,4.0,88.0,1.0,1.0,0.0,0.0,7.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,104.0,2988.0,17500.0,50.0,1.0,0.0,3.0,1.0,1.0,0.15,156.9999971,14.0,29.0,15.0,18.0,20.0,17.0,19.0,16.0,31.0,36.0,35.0,8.0,4.0,5.0,6.0,2.0,34.0,22.0,23.0,29.0,30.0,37.0,28.0,27.0,0.0,33.0,12.0,9.0,11.0,10.0,26.0,25.0,1.0,9.0,11.0,14.0,31.0,42.0,31.0,42.0,31.0,39.0,0.034090908999999996,0.034090908999999996,3.5,4.0,2.5,4.5,3.0,2.0,4.0,3.166666667,3.0,4.0,3.0,3.5,1.0,1.0,0.0,1.0,1.0,4.0,6.2,-0.015873016,-1.0,0.0
109.0,1927.0,7567478.0,20.0,357.0,330.0,354.0,351.0,529.0,345.0,342.0,339.0,336.0,333.0,5.0,4.0,6.0,4.0,7.0,5.0,6.0,5.0,5.0,4.0,8.0,7.0,7.0,8.0,7.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,1.0,5.0,1.0,456.0,1.0,-1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,15.0,4.0,3.0,1.0,1.0,5.0,1.0,7.0,2.0,5.0,2.0,4.0,4.0,2.0,5.0,2.0,7.0,6.0,4.0,1.0,4.0,2.0,72.0,10.0,7.0,5.0,76.0,1.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,26.0,3423.0,2500.0,140.0,1.0,0.0,1.0,1.0,1.0,0.33,187.00000409999998,15.0,32.0,16.0,20.0,18.0,17.0,19.0,21.0,29.0,36.0,35.0,26.0,3.0,4.0,5.0,14.0,34.0,8.0,9.0,29.0,30.0,37.0,27.0,28.0,0.0,29.0,13.0,10.0,12.0,11.0,24.0,25.0,1.0,11.0,18.0,14.0,92.0,110.0,92.0,110.0,41.0,27.0,0.775700935,0.775700935,5.5,4.5,4.0,5.0,3.5,2.733333333,5.0,3.166666667,4.0,3.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,-0.015873016,1.0,0.0
164.0,643.0,7441079.0,18.0,357.0,331.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,3.0,1.0,6.0,6.0,7.0,5.0,6.0,3.0,3.0,3.0,8.0,2.0,5.0,7.0,6.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,20.0,2.0,15.0,0.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,3.0,3.0,5.0,4.0,2.0,6.0,6.0,4.0,2.0,20.0,1.0,79.0,20.0,7.0,5.0,102.0,1.0,1.0,1.0,0.0,5.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,114.0,360.0,480.0,80.0,1.0,0.0,3.0,1.0,1.0,0.1,239.9999932,13.0,28.0,2.0,6.0,7.0,23.0,4.0,3.0,23.0,36.0,31.0,15.0,24.0,18.0,19.0,8.0,29.0,22.0,23.0,27.0,33.0,37.0,32.0,30.0,0.0,34.0,13.0,23.0,12.0,11.0,26.0,25.0,1.0,9.0,24.0,14.0,31.0,134.0,31.0,55.0,0.0,25.0,0.294117647,0.294117647,5.5,5.5,3.0,4.5,5.5,2.333333333,3.0,2.666666667,5.0,5.0,2.0,3.75,0.0,0.0,1.0,1.0,0.0,2.0,5.6,-0.515873016,-1.0,0.0
107.0,1547.0,7530899.0,18.0,,348.0,354.0,351.0,348.0,430.0,342.0,339.0,336.0,272.0,6.0,1.0,6.0,2.0,7.0,6.0,7.0,2.0,7.0,3.0,6.0,3.0,6.0,2.0,4.0,1.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,20.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,3.0,1.0,20.0,5.0,5.0,1.0,3.0,3.0,1.0,5.0,1.0,5.0,1.0,5.0,3.0,1.0,5.0,2.0,7.0,7.0,5.0,2.0,30.0,1.0,74.1,10.0,7.0,5.0,71.0,1.0,0.0,1.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,55.0,1350.0,5400.0,300.0,1.0,0.0,3.0,1.0,1.0,0.0,240.000002,9.0,28.0,3.0,4.0,8.0,6.0,23.0,5.0,29.0,36.0,35.0,14.0,18.0,25.0,12.0,25.0,30.0,20.0,21.0,33.0,27.0,37.0,31.0,34.0,0.0,32.0,26.0,15.0,17.0,16.0,24.0,23.0,1.0,10.0,30.0,14.0,61.0,91.0,61.0,91.0,61.0,63.0,0.39436619700000003,0.39436619700000003,6.0,6.0,4.0,7.0,1.5,3.2,7.0,2.0,5.0,5.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,4.2,0.0,-1.0,0.0
105.0,1835.0,7556898.0,18.0,359.0,350.0,358.0,357.0,356.0,355.0,2139677.0,649.0,352.0,351.0,7.0,2.0,6.0,1.0,5.0,1.0,6.0,1.0,6.0,5.0,4.0,5.0,3.0,5.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,1.0,5.0,5.0,5.0,1.0,1.0,4.0,2.0,15.0,2.0,6.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,6.0,4.0,1.0,2.0,1.0,72.0,13.0,6.0,5.0,107.0,1.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,26.0,600.0,2500.0,140.0,1.0,0.0,1.0,1.0,1.0,0.33,73.00000763,10.0,27.0,3.0,7.0,8.0,5.0,4.0,6.0,28.0,36.0,35.0,16.0,24.0,11.0,12.0,14.0,30.0,25.0,26.0,31.0,33.0,37.0,34.0,29.0,0.0,32.0,23.0,20.0,22.0,21.0,19.0,18.0,1.0,11.0,12.0,14.0,92.0,105.0,122.0,105.0,0.0,27.0,0.728971963,0.0,4.0,5.5,6.5,6.0,1.5,2.733333333,5.0,3.166666667,4.0,5.0,6.0,3.5,1.0,1.0,1.0,0.0,1.0,4.0,4.2,-0.015873016,-1.0,0.0
118.0,2066.0,7578686.0,20.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,5.0,2.0,6.0,5.0,5.0,6.0,6.0,1.0,4.0,3.0,9.0,7.0,8.0,9.0,9.0,1.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,3.0,3.0,3.0,2.0,4.0,2.0,7.0,7.0,6.0,2.0,69.0,2.0,77.0,20.0,6.0,4.0,102.0,1.0,1.0,1.0,0.0,5.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,20.0,360.0,480.0,80.0,1.0,0.0,3.0,1.0,0.0,0.0,240.000002,16.0,34.0,17.0,18.0,22.0,23.0,20.0,19.0,30.0,36.0,35.0,6.0,9.0,10.0,11.0,12.0,29.0,24.0,25.0,33.0,29.0,37.0,28.0,32.0,0.0,31.0,15.0,12.0,14.0,13.0,4.0,25.0,1.0,11.0,24.0,14.0,92.0,116.0,92.0,130.0,0.0,25.0,0.892156863,0.892156863,5.0,6.0,3.5,6.0,4.5,2.5333333330000003,6.0,3.333333333,4.0,3.0,5.0,2.75,1.0,0.0,1.0,1.0,0.0,3.0,8.4,0.150793651,1.0,0.0
59.0,1025.0,7477172.0,18.0,,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,6.0,2.0,6.0,2.0,7.0,4.0,6.0,2.0,6.0,2.0,7.0,8.0,7.0,8.0,8.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,5.0,1.0,386.0,1.0,-2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,75.0,1.0,6.0,3.0,4.0,2.0,2.0,6.0,2.0,7.0,7.0,7.0,2.0,6.0,1.0,76.0,10.0,6.0,5.0,88.0,1.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,18.0,165.0,750.0,105.0,1.0,0.0,3.0,1.0,0.0,0.0,78.99999584,9.0,30.0,17.0,19.0,22.0,18.0,21.0,23.0,34.0,36.0,35.0,10.0,11.0,25.0,13.0,23.0,31.0,25.0,26.0,28.0,32.0,37.0,33.0,29.0,0.0,27.0,8.0,5.0,7.0,6.0,4.0,3.0,1.0,10.0,10.0,14.0,87.0,134.0,61.0,71.0,31.0,46.0,0.284090909,0.284090909,6.0,6.0,5.0,6.0,2.0,2.5333333330000003,3.0,2.333333333,5.0,5.0,6.0,2.25,0.0,1.0,1.0,0.0,0.0,3.0,7.6,-0.849206349,1.0,0.0
51.0,167.0,7641827.0,21.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,2000218.0,333.0,3.0,1.0,5.0,1.0,6.0,5.0,6.0,3.0,7.0,1.0,8.0,5.0,7.0,7.0,8.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,7.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,25.0,4.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,7.0,6.0,5.0,2.0,7.0,3.0,52.0,13.0,4.0,2.0,85.0,1.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,84.0,3128.0,19898.0,1000.0,1.0,0.0,1.0,1.0,1.0,0.1,168.00000469999998,5.0,31.0,11.0,15.0,13.0,12.0,16.0,14.0,27.0,36.0,35.0,26.0,18.0,19.0,20.0,12.0,28.0,23.0,26.0,29.0,34.0,37.0,30.0,29.0,0.0,32.0,9.0,6.0,8.0,7.0,4.0,3.0,1.0,10.0,24.0,14.0,61.0,85.0,61.0,130.0,31.0,46.0,0.458823529,0.0,5.5,5.0,3.0,6.5,1.0,2.8,5.5,3.333333333,4.0,5.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,0.150793651,-1.0,0.0
142.0,146.0,683310.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,7.0,5.0,5.0,6.0,6.0,1.0,6.0,5.0,4.0,5.0,6.0,7.0,7.0,5.0,6.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,6.0,2.0,6.0,1.0,-1.0,1.0,1.0,1.0,6.0,5.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,6.0,4.0,4.0,1.0,1.0,4.0,1.0,2.0,5.0,5.0,5.0,2.0,2.0,3.0,4.0,4.0,7.0,7.0,5.0,2.0,7.0,2.0,72.0,20.0,4.0,4.0,104.0,1.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,25.0,150.0,750.0,50.0,1.0,0.0,3.0,0.0,0.0,0.0,240.0,6.0,32.0,21.0,24.0,25.0,26.0,22.0,23.0,28.0,36.0,35.0,13.0,15.0,16.0,26.0,8.0,27.0,19.0,26.0,29.0,33.0,37.0,31.0,30.0,0.0,29.0,5.0,2.0,4.0,3.0,26.0,10.0,1.0,12.0,3.0,14.0,122.0,125.0,122.0,125.0,0.0,27.0,0.942307692,0.942307692,3.0,4.0,5.0,4.5,5.0,2.666666667,2.5,3.333333333,5.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,6.2,0.0,,0.0
55.0,1144.0,7490424.0,33.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,2.0,5.0,4.0,6.0,5.0,7.0,5.0,6.0,4.0,3.0,7.0,5.0,7.0,5.0,8.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,12.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,15.0,3.0,4.0,1.0,1.0,3.0,2.0,17.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,2.0,6.0,6.0,4.0,1.0,20.0,1.0,73.6,10.0,6.0,5.0,86.0,1.0,1.0,0.0,0.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,120.0,1250.0,5250.0,920.0,1.0,0.0,4.0,1.0,1.0,0.2,240.9999954,20.0,30.0,14.0,17.0,19.0,15.0,16.0,18.0,21.0,36.0,35.0,13.0,9.0,25.0,11.0,6.0,28.0,14.0,26.0,31.0,29.0,37.0,27.0,32.0,0.0,33.0,5.0,23.0,4.0,3.0,26.0,25.0,1.0,10.0,16.0,14.0,61.0,77.0,61.0,77.0,31.0,46.0,0.36046511600000003,0.36046511600000003,3.0,3.0,1.5,4.0,5.0,3.4666666669999997,5.5,3.833333333,3.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,6.4,0.0,1.0,0.0
70.0,283.0,7641646.0,20.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,349.0,336.0,333.0,5.0,1.0,6.0,6.0,6.0,6.0,7.0,6.0,3.0,1.0,9.0,7.0,5.0,3.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,5.0,2.0,4.0,5.0,5.0,1.0,4.0,1.0,1.0,7.0,1.0,1.0,2.0,4.0,3.0,2.0,6.0,3.0,7.0,7.0,4.0,1.0,4.0,3.0,43.0,14.0,3.0,3.0,99.0,1.0,0.0,1.0,0.0,3.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,10.0,350.0,850.0,50.0,1.0,0.0,3.0,1.0,1.0,0.1,149.9999992,18.0,31.0,8.0,23.0,10.0,23.0,12.0,13.0,29.0,36.0,35.0,7.0,23.0,24.0,25.0,26.0,27.0,16.0,17.0,30.0,32.0,37.0,28.0,34.0,0.0,29.0,5.0,2.0,4.0,3.0,21.0,20.0,1.0,9.0,9.0,14.0,122.0,40.0,61.0,130.0,0.0,24.0,0.16161616199999998,0.0,6.5,4.0,3.5,7.0,5.5,3.133333333,6.0,3.166666667,5.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,0.0
157.0,2504.0,7608153.0,19.0,357.0,566.0,1063234.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,5.0,7.0,6.0,3.0,7.0,1.0,5.0,1.0,2.0,5.0,4.0,4.0,6.0,6.0,5.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,9.0,2.0,12.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,5.0,3.0,1.0,3.0,1.0,9.0,3.0,4.0,1.0,3.0,4.0,1.0,10.0,3.0,6.0,5.0,2.0,3.0,4.0,6.0,3.0,7.0,7.0,7.0,1.0,8.0,2.0,41.0,20.0,4.0,3.0,95.0,1.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,68.0,520.0,16534.0,500.0,1.0,0.0,1.0,0.0,1.0,0.09,79.00000464,23.0,34.0,6.0,8.0,10.0,11.0,9.0,7.0,30.0,36.0,35.0,22.0,3.0,4.0,5.0,20.0,31.0,13.0,14.0,28.0,33.0,37.0,32.0,27.0,0.0,29.0,18.0,15.0,17.0,16.0,26.0,25.0,1.0,12.0,3.0,14.0,122.0,125.0,122.0,125.0,41.0,32.0,0.9789473679999999,0.9789473679999999,5.0,6.5,6.0,3.0,4.5,2.666666667,6.0,2.666666667,3.0,4.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,-0.515873016,1.0,0.0
